2021-02-04T19:24:56,415496,68.1,74.625,65.62,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:24:58,415498,68.1,74.625,65.602,100,2.29,32,0,2.48,20,80,100,100,255
2021-02-04T19:25:01,415501,68.1,74.625,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:25:04,415504,68.1,74.625,65.62,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:06,415506,68.1,74.625,65.566,100,2.35,32,0,2.48,20,80,100,100,255
2021-02-04T19:25:09,415509,68.1,74.625,65.602,100,3.03,32,0,2.498,20,80,100,100,255
2021-02-04T19:25:11,415511,68.1,74.625,65.566,100,2.05,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:13,415513,68.1,74.625,65.566,100,2.36,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:16,415516,68.1,74.625,65.566,100,2.9,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:19,415519,68.1,74.625,65.566,100,2.45,32,0,2.552,20,80,100,100,255
2021-02-04T19:25:21,415521,68.1,74.625,65.566,100,2.09,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:24,415524,68.1,74.625,65.566,100,2.9,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:26,415526,68.1,74.625,65.566,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:28,415528,68.1,74.625,65.566,100,2.29,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:36,415536,68.1,74.738,65.566,100,2.35,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:39,415539,68.1,74.625,65.602,100,3.1,32,0,2.498,20,80,100,100,255
2021-02-04T19:25:41,415541,68.1,74.738,65.602,100,2.05,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:43,415543,68.1,74.738,65.566,100,2.42,32,0,2.498,20,80,100,100,255
2021-02-04T19:25:49,415549,68.1,74.738,65.602,100,2.45,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:51,415551,68.1,74.738,65.566,100,2.09,32,0,2.498,20,80,100,100,255
2021-02-04T19:25:54,415554,68.1,74.738,65.566,100,2.9,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:56,415556,68.1,74.738,65.566,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:25:58,415558,68.1,74.738,65.602,100,2.29,32,0,2.534,20,80,100,100,255
2021-02-04T19:26:01,415561,68.1,74.738,65.602,100,2.83,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:04,415564,68.1,74.738,65.602,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:26:09,415569,68.1,74.738,65.62,100,3.03,32,0,2.48,20,80,100,100,255
2021-02-04T19:26:11,415571,68.1,74.738,65.602,100,2.05,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:13,415573,68.1,74.738,65.602,100,2.36,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:16,415576,68.1,74.85,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:19,415579,68.1,74.85,65.602,100,2.45,32,0,2.534,20,80,100,100,255
2021-02-04T19:26:21,415581,68.1,74.85,65.62,100,2.09,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:24,415584,68.1,74.85,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:26,415586,68.1,74.85,65.566,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:28,415588,68.1,74.85,65.566,100,2.35,32,0,2.534,20,80,100,100,255
2021-02-04T19:26:31,415591,68.1,74.85,65.566,100,2.83,32,0,2.534,20,80,100,100,255
2021-02-04T19:26:34,415594,68.1,74.85,65.602,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:36,415596,68.1,74.85,65.602,100,2.35,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:39,415599,68.1,74.85,65.62,100,3.17,32,0,2.48,20,80,100,100,255
2021-02-04T19:26:41,415601,68.1,74.85,65.602,100,2.05,32,0,2.48,20,80,100,100,255
2021-02-04T19:26:43,415603,68.1,74.85,65.62,100,2.36,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:46,415606,68.1,74.85,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:49,415609,68.1,74.85,65.602,100,2.52,32,0,2.48,20,80,100,100,255
2021-02-04T19:26:51,415611,68.1,74.85,65.62,100,2.09,32,0,2.498,20,80,100,100,255
2021-02-04T19:26:56,415616,68.1,74.963,65.62,100,2.32,32,0,2.48,20,80,100,100,255
2021-02-04T19:26:59,415619,68.1,74.963,65.657,100,2.49,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:01,415621,68.1,74.963,65.657,100,2.63,32,0,2.443,20,80,100,100,255
2021-02-04T19:27:04,415624,68.1,74.963,65.657,100,2.32,32,0,2.443,20,80,100,100,255
2021-02-04T19:27:06,415626,68.1,74.963,65.62,100,2.35,32,0,2.443,20,80,100,100,255
2021-02-04T19:27:09,415629,68.1,74.963,65.675,100,3.1,32,0,2.425,20,80,100,100,255
2021-02-04T19:27:11,415631,68.1,74.963,65.602,100,2.05,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:13,415633,68.1,74.963,65.62,100,2.36,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:16,415636,68.1,74.963,65.62,100,2.9,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:19,415639,68.1,74.963,65.62,100,2.45,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:21,415641,68.1,74.963,65.657,100,2.09,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:24,415644,68.1,74.963,65.62,100,2.9,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:26,415646,68.1,74.963,65.62,100,2.32,32,0,2.443,20,80,100,100,255
2021-02-04T19:27:31,415651,68.1,74.963,65.62,100,2.63,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:34,415654,68.1,74.963,65.62,100,2.38,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:36,415656,68.1,74.963,65.602,100,2.36,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:39,415659,68.1,75.075,65.602,100,3.03,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:41,415661,68.1,75.075,65.602,100,2.05,32,0,2.534,20,80,100,100,255
2021-02-04T19:27:43,415663,68.1,75.075,65.62,100,2.42,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:46,415666,68.1,75.075,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:49,415669,68.1,75.075,65.602,100,2.45,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:51,415671,68.1,75.075,65.602,100,2.09,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:54,415674,68.1,75.075,65.62,100,2.9,32,0,2.48,20,80,100,100,255
2021-02-04T19:27:56,415676,68.1,75.075,65.602,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:27:59,415679,68.1,75.075,65.62,100,2.49,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:01,415681,68.1,75.075,65.602,100,2.63,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:04,415684,68.1,75.075,65.602,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:06,415686,68.1,75.075,65.566,100,2.42,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:09,415689,68.1,75.188,65.566,100,3.03,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:11,415691,68.1,75.188,65.602,100,2.05,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:13,415693,68.1,75.188,65.602,100,2.35,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:16,415696,68.1,75.188,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:21,415701,68.1,75.188,65.602,100,2.09,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:24,415704,68.1,75.188,65.566,100,2.9,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:26,415706,68.1,75.188,65.602,100,2.32,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:29,415709,68.1,75.188,65.566,100,2.56,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:31,415711,68.1,75.3,65.566,100,2.63,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:34,415714,68.1,75.3,65.566,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:36,415716,68.1,75.3,65.566,100,2.35,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:39,415719,68.1,75.3,65.566,100,3.1,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:41,415721,68.1,75.3,65.566,100,2.05,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:43,415723,68.1,75.3,65.566,100,2.36,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:46,415726,68.1,75.3,65.602,100,2.9,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:49,415729,68.1,75.3,65.602,100,2.45,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:51,415731,68.1,75.3,65.566,100,2.09,32,0,2.498,20,80,100,100,255
2021-02-04T19:28:54,415734,68.1,75.3,65.566,100,2.9,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:56,415736,68.1,75.3,65.566,100,2.32,32,0,2.534,20,80,100,100,255
2021-02-04T19:28:58,415738,68.1,75.3,65.602,100,2.29,32,0,2.534,20,80,100,100,255
2021-02-04T19:29:01,415741,68.1,75.3,65.602,100,2.83,32,0,2.498,20,80,100,100,255
2021-02-04T19:29:04,415744,68.1,75.3,65.602,100,2.38,32,0,2.534,20,80,100,100,255
2021-02-04T19:29:06,415746,68.1,75.3,65.602,100,2.36,32,0,2.498,20,80,100,100,255
2021-02-04T19:29:09,415749,68.1,75.3,65.602,100,3.03,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:11,415751,68.1,75.3,65.602,100,2.05,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:13,415753,68.1,75.3,65.602,100,2.42,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:16,415756,68.1,75.3,65.62,100,2.9,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:19,415759,68.1,75.3,65.566,100,2.45,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:21,415761,68.1,75.3,65.602,100,2.09,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:24,415764,68.1,75.188,65.602,100,2.9,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:26,415766,68.1,75.075,65.602,100,2.32,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:28,415768,68.1,75.075,65.602,100,2.29,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:31,415771,68.1,74.963,65.566,100,2.83,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:34,415774,68.1,74.85,65.566,100,2.32,32,0,2.498,20,80,100,100,0
2021-02-04T19:29:36,415776,68.1,74.85,65.566,100,2.42,32,0,2.534,20,80,100,100,255
2021-02-04T19:29:39,415779,68.1,74.85,65.566,100,3.03,32,0,2.534,20,80,100,100,255
2021-02-04T19:29:41,415781,68.1,74.738,65.548,100,2.05,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:43,415783,68.1,74.738,65.548,100,2.35,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:46,415786,68.1,74.738,65.548,100,2.9,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:49,415789,68.1,74.738,65.548,100,2.45,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:51,415791,68.1,74.738,65.53,100,2.09,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:54,415794,68.1,74.85,65.53,100,2.9,32,0,2.57,20,80,100,100,255
2021-02-04T19:29:56,415796,68.1,74.85,65.548,100,2.32,32,0,2.552,20,80,100,100,255
2021-02-04T19:29:58,415798,68.1,74.85,65.548,100,2.35,32,0,2.552,20,80,100,100,255
2021-02-04T19:30:01,415801,68.1,74.963,65.53,100,2.83,32,0,2.57,20,80,100,100,255
2021-02-04T19:30:06,415806,68.1,75.075,65.53,100,2.35,32,0,2.57,20,80,100,100,255
2021-02-04T19:30:09,415809,68.1,75.075,65.493,100,3.16,32,0,2.607,20,80,100,100,255
2021-02-04T19:30:11,415811,68.1,75.188,65.53,100,2.05,32,0,2.57,20,80,100,100,255
2021-02-04T19:30:13,415813,68.1,75.188,65.493,100,2.36,32,0,2.57,20,80,100,100,255
2021-02-04T19:30:16,415816,68.1,75.188,65.493,100,2.9,32,0,2.607,20,80,100,100,255
2021-02-04T19:30:19,415819,68.1,75.3,65.493,100,2.45,32,0,2.607,20,80,100,100,255
2021-02-04T19:30:21,415821,68.1,75.3,65.53,100,2.09,32,0,2.607,20,80,100,100,255
2021-02-04T19:30:24,415824,68.1,75.3,65.53,100,2.9,32,0,2.57,20,80,100,100,255
