0,12940115, 12936.547, 1.582000, 0, 71.3, 60.0, 46, 0.0, 0.0, 0, 
0,13000573, 12997.005, 1.583000, 0, 71.2, 60.0, 47, 0.0, 0.0, 0, 
0,13061031, 13057.463, 1.583000, 0, 71.2, 60.1, 46, 0.0, 0.0, 0, 
0,13121488, 13117.920, 1.582000, 0, 71.2, 60.0, 48, 0.0, 0.0, 0, 
0,13181945, 13178.377, 1.582000, 0, 71.2, 60.0, 47, 0.0, 0.0, 0, 
0,13242411, 13238.843, 1.582000, 0, 71.2, 60.0, 47, 0.0, 0.0, 0, 
0,13302870, 13299.302, 1.583000, 0, 71.2, 60.0, 47, 0.0, 0.0, 0, 
0,13363327, 13359.759, 1.583000, 0, 71.2, 60.0, 47, 0.0, 0.0, 0, 
0,13423784, 13420.216, 1.582000, 0, 71.2, 59.9, 47, 0.0, 0.0, 0, 
0,13484242, 13480.674, 1.582000, 0, 71.2, 59.9, 47, 0.0, 0.0, 0, 
0,13544700, 13541.132, 1.583000, 0, 71.2, 59.9, 47, 0.0, 0.0, 0, 
0,13605164, 13601.596, 1.582000, 0, 71.2, 59.9, 48, 0.0, 0.0, 0, 
0,13665622, 13662.054, 1.583000, 0, 71.2, 59.9, 47, 0.0, 0.0, 0, 
0,13726079, 13722.511, 1.582000, 0, 71.0, 59.9, 47, 0.0, 0.0, 0, 
0,13786537, 13782.969, 1.583000, 0, 71.0, 59.9, 47, 0.0, 0.0, 0, 
0,13846995, 13843.427, 1.582000, 0, 71.0, 59.9, 46, 0.0, 0.0, 0, 
0,13907452, 13903.884, 1.582000, 0, 71.0, 59.9, 48, 0.0, 0.0, 0, 
0,13967915, 13964.347, 1.583000, 0, 71.0, 59.9, 46, 0.0, 0.0, 0, 
0,14028373, 14024.805, 1.583000, 0, 71.0, 59.9, 47, 0.0, 0.0, 0, 
0,14088830, 14085.262, 1.583000, 0, 71.0, 59.9, 47, 0.0, 0.0, 0, 
0,14149288, 14145.720, 1.583000, 0, 71.0, 59.8, 48, 0.0, 0.0, 0, 
0,14209745, 14206.177, 1.582000, 0, 70.9, 59.8, 48, 0.0, 0.0, 0, 
0,14270203, 14266.635, 1.583000, 0, 71.0, 59.8, 46, 0.0, 0.0, 0, 
0,14330666, 14327.098, 1.582000, 0, 70.9, 59.8, 48, 0.0, 0.0, 0, 
0,14391123, 14387.555, 1.582000, 0, 70.9, 59.8, 47, 0.0, 0.0, 0, 
0,14451581, 14448.013, 1.583000, 0, 70.9, 59.7, 46, 0.0, 0.0, 0, 
0,14512039, 14508.471, 1.583000, 0, 70.9, 59.8, 47, 0.0, 0.0, 0, 
0,14572496, 14568.928, 1.582000, 0, 70.9, 59.7, 46, 0.0, 0.0, 0, 
0,14632955, 14629.387, 1.583000, 0, 70.8, 59.7, 46, 0.0, 0.0, 0, 
0,14693413, 14689.845, 1.582000, 0, 70.8, 59.7, 45, 0.0, 0.0, 0, 
0,14753870, 14750.302, 1.583000, 0, 70.8, 59.7, 46, 0.0, 0.0, 0, 
0,14814328, 14810.760, 1.582000, 0, 70.8, 59.7, 47, 0.0, 0.0, 0, 
0,14874792, 14871.224, 1.583000, 0, 70.7, 59.6, 45, 0.0, 0.0, 0, 
0,14935249, 14931.681, 1.583000, 0, 70.7, 59.6, 46, 0.0, 0.0, 0, 
0,14995706, 14992.138, 1.582000, 0, 70.7, 59.6, 45, 0.0, 0.0, 0, 
0,15056164, 15052.596, 1.583000, 0, 70.7, 59.7, 46, 0.0, 0.0, 0, 
0,15116622, 15113.054, 1.583000, 0, 70.7, 59.6, 46, 0.0, 0.0, 0, 
0,15177080, 15173.512, 1.582000, 0, 70.7, 59.6, 46, 0.0, 0.0, 0, 
0,15237543, 15233.975, 1.582000, 0, 70.7, 59.6, 47, 0.0, 0.0, 0, 
0,15298002, 15294.434, 1.583000, 0, 70.7, 59.6, 46, 0.0, 0.0, 0, 
0,15358459, 15354.891, 1.582000, 0, 70.7, 59.5, 45, 0.0, 0.0, 0, 
0,15418916, 15415.348, 1.582000, 0, 70.6, 59.5, 47, 0.0, 0.0, 0, 
0,15479374, 15475.806, 1.583000, 0, 70.6, 59.5, 47, 0.0, 0.0, 0, 
0,15539833, 15536.265, 1.583000, 0, 70.6, 59.5, 45, 0.0, 0.0, 0, 
0,15600297, 15596.729, 1.583000, 0, 70.6, 59.5, 47, 0.0, 0.0, 0, 
0,15660755, 15657.187, 1.582000, 0, 70.6, 59.5, 46, 0.0, 0.0, 0, 
0,15721212, 15717.644, 1.582000, 0, 70.6, 59.5, 46, 0.0, 0.0, 0, 
0,15781675, 15778.107, 1.583000, 0, 70.6, 59.4, 46, 0.0, 0.0, 0, 
0,15842133, 15838.565, 1.583000, 0, 70.5, 59.4, 45, 0.0, 0.0, 0, 
0,15902589, 15899.021, 1.582000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,15963049, 15959.481, 1.582000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,16023507, 16019.939, 1.583000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,16083964, 16080.396, 1.583000, 0, 70.5, 59.4, 47, 0.0, 0.0, 0, 
0,16144431, 16140.863, 1.583000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,16204888, 16201.320, 1.583000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,16265346, 16261.778, 1.583000, 0, 70.5, 59.4, 46, 0.0, 0.0, 0, 
0,16325804, 16322.236, 1.582000, 0, 70.2, 59.4, 44, 0.0, 0.0, 0, 
0,16385232, 16381.664, 0.500000, 0, 69.9, 59.3, 45, 0.0, 0.0, 0, 
0,16445690, 16442.122, 0.500000, 0, 69.5, 59.4, 45, 0.0, 0.0, 0, 
0,16506147, 16502.579, 0.500000, 0, 69.1, 59.4, 45, 0.0, 0.0, 0, 
0,16566605, 16563.037, 0.500000, 0, 68.9, 59.5, 45, 0.0, 0.0, 0, 
0,16627062, 16623.494, 0.500000, 0, 68.9, 59.5, 46, 0.0, 0.0, 0, 
0,16687523, 16683.955, 0.500000, 0, 69.0, 59.5, 45, 0.0, 0.0, 0, 
0,16747981, 16744.413, 0.500000, 0, 69.0, 59.6, 46, 0.0, 0.0, 0, 
0,16808438, 16804.870, 0.500000, 0, 69.0, 59.5, 46, 0.0, 0.0, 0, 
0,16868895, 16865.327, 0.500000, 0, 69.1, 59.6, 46, 0.0, 0.0, 0, 
0,16929356, 16925.788, 0.500000, 0, 69.3, 59.6, 46, 0.0, 0.0, 0, 
0,16989814, 16986.246, 0.501000, 0, 69.5, 59.6, 45, 0.0, 0.0, 0, 
0,17050272, 17046.704, 0.501000, 0, 69.7, 59.6, 45, 0.0, 0.0, 0, 
0,17110730, 17107.162, 0.500000, 0, 69.9, 59.6, 46, 0.0, 0.0, 0, 
0,17171187, 17167.619, 0.500000, 0, 70.1, 59.6, 46, 0.0, 0.0, 0, 
0,17231645, 17228.077, 0.500000, 0, 70.5, 59.6, 45, 0.0, 0.0, 0, 
0,17292110, 17288.542, 0.500000, 0, 70.6, 59.6, 46, 0.0, 0.0, 0, 
0,17352567, 17348.999, 0.500000, 0, 70.9, 59.6, 46, 0.0, 0.0, 0, 
0,17413025, 17409.457, 0.500000, 0, 71.4, 59.6, 45, 0.0, 0.0, 0, 
0,17473482, 17469.914, 0.501000, 0, 71.6, 59.5, 46, 0.0, 0.0, 0, 
0,17533939, 17530.371, 0.500000, 0, 71.9, 59.5, 46, 0.0, 0.0, 0, 
0,17594397, 17590.829, 0.500000, 0, 72.2, 59.5, 46, 0.0, 0.0, 0, 
0,17654862, 17651.294, 0.500000, 0, 72.4, 59.5, 45, 0.0, 0.0, 0, 
0,17715320, 17711.752, 0.500000, 0, 72.4, 59.5, 46, 0.0, 0.0, 0, 
0,17775778, 17772.210, 0.500000, 0, 72.5, 59.5, 46, 0.0, 0.0, 0, 
0,17836236, 17832.668, 0.500000, 0, 72.6, 59.5, 45, 0.0, 0.0, 0, 
0,17896694, 17893.126, 0.500000, 0, 72.8, 59.5, 45, 0.0, 0.0, 0, 
0,17957151, 17953.583, 0.500000, 0, 72.9, 59.5, 46, 0.0, 0.0, 0, 
0,18017614, 18014.046, 0.500000, 0, 73.1, 59.5, 46, 0.0, 0.0, 0, 
0,18078072, 18074.504, 0.500000, 0, 73.4, 59.5, 46, 0.0, 0.0, 0, 
0,18138529, 18134.961, 0.500000, 0, 73.5, 59.5, 45, 0.0, 0.0, 0, 
0,18198987, 18195.419, 0.500000, 0, 73.7, 59.5, 45, 0.0, 0.0, 0, 
0,18259445, 18255.877, 0.500000, 0, 74.0, 59.5, 45, 0.0, 0.0, 0, 
0,18319902, 18316.334, 0.500000, 0, 74.2, 59.6, 46, 0.0, 0.0, 0, 
0,18380363, 18376.795, 0.500000, 0, 74.4, 59.6, 46, 0.0, 0.0, 0, 
0,18440821, 18437.253, 0.500000, 0, 74.6, 59.6, 45, 0.0, 0.0, 0, 
0,18501278, 18497.710, 0.500000, 0, 74.7, 59.6, 46, 0.0, 0.0, 0, 
0,18561736, 18558.168, 0.500000, 0, 75.0, 59.6, 46, 0.0, 0.0, 0, 
0,18622194, 18618.626, 0.500000, 0, 75.1, 59.6, 46, 0.0, 0.0, 0, 
0,18682652, 18679.084, 0.501000, 0, 75.1, 59.6, 46, 0.0, 0.0, 0, 
0,18743117, 18739.549, 0.500000, 0, 75.3, 59.7, 46, 0.0, 0.0, 0, 
0,18803575, 18800.007, 0.500000, 0, 75.7, 59.6, 46, 0.0, 0.0, 0, 
0,18864033, 18860.465, 0.500000, 0, 75.9, 59.6, 46, 0.0, 0.0, 0, 
0,18924496, 18920.928, 0.500000, 0, 75.8, 59.7, 46, 0.0, 0.0, 0, 
0,18984953, 18981.385, 0.500000, 0, 76.0, 59.6, 46, 0.0, 0.0, 0, 
0,19045410, 19041.842, 0.500000, 0, 76.2, 59.7, 46, 0.0, 0.0, 0, 
0,19105869, 19102.301, 0.500000, 0, 76.3, 59.6, 47, 0.0, 0.0, 0, 
0,19166326, 19162.758, 0.500000, 0, 76.7, 59.6, 46, 0.0, 0.0, 0, 
0,19226783, 19223.215, 0.500000, 0, 76.8, 59.6, 46, 0.0, 0.0, 0, 
0,19287255, 19283.687, 0.500000, 0, 77.1, 59.7, 47, 0.0, 0.0, 0, 
0,19347712, 19344.144, 0.500000, 0, 77.3, 59.7, 47, 0.0, 0.0, 0, 
0,19408170, 19404.602, 0.500000, 0, 77.4, 59.7, 46, 0.0, 0.0, 0, 
0,19468628, 19465.060, 0.500000, 0, 77.3, 59.7, 46, 0.0, 0.0, 0, 
0,19529085, 19525.517, 0.500000, 0, 77.4, 59.7, 46, 0.0, 0.0, 0, 
0,19589543, 19585.975, 0.500000, 0, 77.4, 59.7, 46, 0.0, 0.0, 0, 
0,19650006, 19646.438, 0.500000, 0, 77.7, 59.7, 46, 0.0, 0.0, 0, 
0,19710465, 19706.897, 0.501000, 0, 77.9, 59.7, 46, 0.0, 0.0, 0, 
0,19770923, 19767.355, 0.500000, 0, 78.0, 59.6, 47, 0.0, 0.0, 0, 
0,19831381, 19827.813, 0.500000, 0, 78.1, 59.6, 43, 0.0, 0.0, 0, 
0,19891838, 19888.270, 0.500000, 0, 78.2, 59.6, 45, 0.0, 0.0, 0, 
0,19952296, 19948.728, 0.500000, 0, 78.3, 59.6, 47, 0.0, 0.0, 0, 
0,20012755, 20009.187, 0.500000, 0, 78.3, 59.6, 45, 0.0, 0.0, 0, 
0,20073212, 20069.644, 0.500000, 0, 78.6, 59.7, 46, 0.0, 0.0, 0, 
0,20133670, 20130.102, 0.500000, 0, 78.6, 59.7, 46, 0.0, 0.0, 0, 
0,20194130, 20190.562, 0.500000, 0, 78.7, 59.7, 46, 0.0, 0.0, 0, 
0,20254588, 20251.020, 0.500000, 0, 78.7, 59.7, 46, 0.0, 0.0, 0, 
0,20315046, 20311.478, 0.500000, 0, 78.8, 59.7, 46, 0.0, 0.0, 0, 
0,20375504, 20371.936, 0.501000, 0, 78.9, 59.7, 46, 0.0, 0.0, 0, 
0,20435961, 20432.393, 0.500000, 0, 78.9, 59.7, 46, 0.0, 0.0, 0, 
0,20496418, 20492.850, 0.500000, 0, 78.9, 59.7, 46, 0.0, 0.0, 0, 
0,20556883, 20553.315, 0.500000, 0, 78.9, 59.7, 45, 0.0, 0.0, 0, 
0,20617341, 20613.773, 0.501000, 0, 78.9, 59.7, 45, 0.0, 0.0, 0, 
0,20677797, 20674.229, 0.500000, 0, 78.8, 59.8, 45, 0.0, 0.0, 0, 
0,20738255, 20734.687, 0.500000, 0, 78.7, 59.8, 46, 0.0, 0.0, 0, 
0,20798713, 20795.145, 0.500000, 0, 78.9, 59.8, 46, 0.0, 0.0, 0, 
0,20859170, 20855.602, 0.500000, 0, 78.9, 59.8, 45, 0.0, 0.0, 0, 
0,20919633, 20916.065, 0.500000, 0, 79.0, 59.8, 46, 0.0, 0.0, 0, 
0,20980090, 20976.522, 0.500000, 0, 78.9, 59.8, 46, 0.0, 0.0, 0, 
0,21040548, 21036.980, 0.500000, 0, 79.0, 59.9, 45, 0.0, 0.0, 0, 
0,21101005, 21097.437, 0.500000, 0, 79.0, 59.9, 46, 0.0, 0.0, 0, 
0,21161464, 21157.896, 0.500000, 0, 78.9, 59.9, 46, 0.0, 0.0, 0, 
0,21221922, 21218.354, 0.501000, 0, 79.0, 59.8, 45, 0.0, 0.0, 0, 
0,21282380, 21278.812, 0.500000, 0, 79.0, 59.8, 46, 0.0, 0.0, 0, 
0,21342837, 21339.269, 0.500000, 0, 79.0, 59.9, 45, 0.0, 0.0, 0, 
0,21403295, 21399.727, 0.500000, 0, 79.0, 59.9, 45, 0.0, 0.0, 0, 
0,21463752, 21460.184, 0.500000, 0, 79.0, 59.9, 46, 0.0, 0.0, 0, 
0,21524214, 21520.646, 0.500000, 0, 79.0, 59.9, 45, 0.0, 0.0, 0, 
0,21584673, 21581.105, 0.500000, 0, 78.9, 59.9, 45, 0.0, 0.0, 0, 
0,21645130, 21641.562, 0.500000, 0, 78.9, 59.9, 46, 0.0, 0.0, 0, 
0,21705587, 21702.019, 0.500000, 0, 78.9, 59.9, 46, 0.0, 0.0, 0, 
0,21766045, 21762.477, 0.500000, 0, 78.8, 59.9, 45, 0.0, 0.0, 0, 
0,21826503, 21822.935, 0.500000, 0, 78.7, 59.9, 45, 0.0, 0.0, 0, 
0,21886966, 21883.398, 0.500000, 0, 78.8, 59.9, 45, 0.0, 0.0, 0, 
0,21947424, 21943.856, 0.500000, 0, 78.8, 59.9, 45, 0.0, 0.0, 0, 
0,22007881, 22004.313, 0.500000, 0, 78.7, 59.9, 45, 0.0, 0.0, 0, 
0,22068339, 22064.771, 0.500000, 0, 78.5, 60.0, 45, 0.0, 0.0, 0, 
0,22128797, 22125.229, 0.500000, 0, 78.5, 60.0, 45, 0.0, 0.0, 0, 
0,22189254, 22185.686, 0.500000, 0, 78.3, 59.9, 45, 0.0, 0.0, 0, 
0,22249723, 22246.155, 0.500000, 0, 78.8, 59.9, 45, 0.0, 0.0, 0, 
0,22310181, 22306.613, 0.500000, 0, 78.7, 60.0, 46, 0.0, 0.0, 0, 
0,22370638, 22367.070, 0.500000, 0, 78.5, 59.9, 45, 0.0, 0.0, 0, 
0,22431097, 22427.529, 0.501000, 0, 78.1, 60.0, 45, 0.0, 0.0, 0, 
0,22491554, 22487.986, 0.500000, 0, 78.1, 60.0, 45, 0.0, 0.0, 0, 
0,22552011, 22548.443, 0.500000, 0, 78.0, 59.9, 45, 0.0, 0.0, 0, 
0,22612480, 22608.912, 0.500000, 0, 77.9, 59.9, 43, 0.0, 0.0, 0, 
0,22672937, 22669.369, 0.500000, 0, 77.8, 60.0, 44, 0.0, 0.0, 0, 
0,22733396, 22729.828, 0.500000, 0, 77.8, 60.1, 45, 0.0, 0.0, 0, 
0,22793857, 22790.289, 0.500000, 0, 77.8, 60.0, 44, 0.0, 0.0, 0, 
0,22854314, 22850.746, 0.500000, 0, 77.8, 60.0, 45, 0.0, 0.0, 0, 
0,22914772, 22911.204, 0.500000, 0, 77.7, 60.0, 45, 0.0, 0.0, 0, 
0,22975233, 22971.665, 0.500000, 0, 77.8, 60.0, 45, 0.0, 0.0, 0, 
0,23035690, 23032.122, 0.500000, 0, 77.7, 60.0, 44, 0.0, 0.0, 0, 
0,23096148, 23092.580, 0.500000, 0, 77.9, 60.0, 45, 0.0, 0.0, 0, 
0,23156610, 23153.042, 0.500000, 0, 77.7, 60.1, 45, 0.0, 0.0, 0, 
0,23217068, 23213.500, 0.500000, 0, 77.8, 60.0, 45, 0.0, 0.0, 0, 
0,23277526, 23273.958, 0.500000, 0, 77.9, 60.1, 46, 0.0, 0.0, 0, 
0,23337990, 23334.422, 0.500000, 0, 78.0, 60.1, 45, 0.0, 0.0, 0, 
0,23398448, 23394.880, 0.500000, 0, 78.0, 60.1, 45, 0.0, 0.0, 0, 
0,23458906, 23455.338, 0.500000, 0, 78.1, 60.1, 45, 0.0, 0.0, 0, 
0,23519369, 23515.801, 0.500000, 0, 78.2, 60.1, 45, 0.0, 0.0, 0, 
0,23579827, 23576.259, 0.500000, 0, 78.3, 60.0, 44, 0.0, 0.0, 0, 
0,23640284, 23636.716, 0.500000, 0, 78.5, 60.0, 44, 0.0, 0.0, 0, 
0,23700750, 23697.182, 0.500000, 0, 78.7, 60.0, 45, 0.0, 0.0, 0, 
0,23761208, 23757.640, 0.500000, 0, 78.7, 60.0, 44, 0.0, 0.0, 0, 
0,23821666, 23818.098, 0.500000, 0, 78.8, 60.0, 45, 0.0, 0.0, 0, 
0,23882123, 23878.555, 0.500000, 0, 78.9, 60.0, 45, 0.0, 0.0, 0, 
0,23942582, 23939.014, 0.500000, 0, 79.0, 60.1, 45, 0.0, 0.0, 0, 
0,24003040, 23999.472, 0.500000, 0, 79.1, 60.1, 45, 0.0, 0.0, 0, 
0,24063507, 24059.939, 0.500000, 0, 79.2, 60.1, 45, 0.0, 0.0, 0, 
0,24123965, 24120.397, 0.500000, 0, 79.4, 60.1, 45, 0.0, 0.0, 0, 
0,24184424, 24180.856, 0.500000, 0, 79.5, 60.1, 45, 0.0, 0.0, 0, 
0,24244882, 24241.314, 0.500000, 0, 79.6, 60.1, 45, 0.0, 0.0, 0, 
0,24305340, 24301.772, 0.500000, 0, 79.7, 60.1, 46, 0.0, 0.0, 0, 
0,24365797, 24362.229, 0.500000, 0, 79.8, 60.1, 45, 0.0, 0.0, 0, 
0,24426263, 24422.695, 0.500000, 0, 79.8, 60.2, 45, 0.0, 0.0, 0, 
