2021-02-06T15:49:21,575361,69,85.537,68.793,30.1,2.43,41,0,0.207,9.639,20.443,30.082,100,76
2021-02-06T15:49:24,575364,69,85.537,68.811,28.5,2.29,41,0,0.189,8.008,20.473,28.481,100,72
2021-02-06T15:49:26,575366,69,85.537,68.793,30.1,2.29,41,0,0.207,9.639,20.51,30.149,100,76
2021-02-06T15:49:28,575368,69,85.537,68.775,28.5,2.36,41,0,0.189,8.008,20.542,28.549,100,72
2021-02-06T15:49:31,575371,69,85.537,68.811,30.2,2.36,41,0,0.207,9.639,20.579,30.219,100,77
2021-02-06T15:49:33,575373,69,85.537,68.793,31.9,2.29,41,0,0.225,11.271,20.623,31.894,100,81
2021-02-06T15:49:35,575375,69,85.537,68.775,31.9,2.29,41,0,0.225,11.271,20.666,31.937,100,81
2021-02-06T15:49:40,575380,69,85.537,68.775,32,2.43,41,0,0.225,11.271,20.757,32.028,100,81
2021-02-06T15:49:42,575382,69,85.537,68.775,35.3,2.36,41,0,0.261,14.534,20.814,35.348,100,90
2021-02-06T15:49:45,575385,69,85.537,68.775,30.5,2.29,41,0,0.207,9.639,20.851,30.49,100,77
2021-02-06T15:49:47,575387,69,85.537,68.739,32.2,2.09,41,0,0.225,11.271,20.89,32.161,100,82
2021-02-06T15:49:49,575389,69,85.537,68.775,30.6,2.43,41,0,0.207,9.639,20.929,30.569,100,77
2021-02-06T15:49:52,575392,69,85.537,68.775,32.3,2.69,41,0,0.225,11.271,20.98,32.251,100,82
2021-02-06T15:49:54,575394,69,85.537,68.739,32.3,2.3,41,0,0.225,11.271,21.023,32.294,100,82
2021-02-06T15:49:56,575396,69,85.537,68.775,30.7,2.09,41,0,0.207,9.639,21.057,30.696,100,78
2021-02-06T15:49:59,575399,69,85.537,68.775,32.4,2.43,41,0,0.225,11.271,21.102,32.373,100,82
2021-02-06T15:50:01,575401,69,85.537,68.811,32.4,2.43,41,0,0.225,11.271,21.148,32.419,100,82
2021-02-06T15:50:04,575404,69,85.537,68.847,29.2,2.36,41,0,0.189,8.008,21.179,29.187,100,74
2021-02-06T15:50:06,575406,69,85.537,68.793,29.2,2.29,41,0,0.189,8.008,21.21,29.218,100,74
2021-02-06T15:50:08,575408,69,85.537,68.775,30.9,2.36,41,0,0.207,9.639,21.248,30.887,100,78
2021-02-06T15:50:11,575411,69,85.537,68.793,32.6,2.43,41,0,0.225,11.271,21.293,32.564,100,83
2021-02-06T15:50:13,575413,69,85.537,68.739,32.6,2.36,41,0,0.225,11.271,21.338,32.609,100,83
2021-02-06T15:50:15,575415,69,85.537,68.739,32.7,2.29,41,0,0.225,11.271,21.381,32.652,100,83
2021-02-06T15:50:18,575418,69,85.537,68.739,36,2.43,41,0,0.261,14.534,21.439,35.974,100,91
2021-02-06T15:50:20,575420,69,85.537,68.739,36,2.43,41,0,0.261,14.534,21.498,36.032,100,91
2021-02-06T15:50:23,575423,69,85.537,68.739,36.1,2.36,41,0,0.261,14.534,21.555,36.09,100,92
2021-02-06T15:50:25,575425,69,85.537,68.739,32.9,2.29,41,0,0.225,11.271,21.599,32.87,100,83
2021-02-06T15:50:27,575427,69,85.537,68.775,32.9,2.09,41,0,0.225,11.271,21.638,32.909,100,83
2021-02-06T15:50:29,575429,69,85.537,68.739,31.3,2.43,41,0,0.207,9.639,21.677,31.316,100,79
2021-02-06T15:50:32,575432,69,85.537,68.684,36.3,2.63,41,0,0.261,14.534,21.741,36.275,100,92
2021-02-06T15:50:34,575434,69,85.537,68.72,41.2,2.29,41,0,0.316,19.429,21.815,41.244,100,105
2021-02-06T15:50:36,575436,69,85.537,68.775,36.4,2.09,41,0,0.261,14.534,21.866,36.4,100,92
2021-02-06T15:50:39,575439,69,85.537,68.775,38.1,2.43,41,0,0.28,16.166,21.931,38.097,100,97
2021-02-06T15:50:41,575441,69,85.537,68.793,33.2,2.43,41,0,0.225,11.271,21.977,33.248,100,84
2021-02-06T15:50:44,575444,69,85.537,68.775,31.7,2.36,41,0,0.207,9.639,22.015,31.654,100,80
2021-02-06T15:50:46,575446,69,85.537,68.739,33.3,2.29,41,0,0.225,11.271,22.058,33.329,100,84
2021-02-06T15:50:48,575448,69,85.537,68.72,36.7,2.43,41,0,0.261,14.534,22.116,36.651,100,93
2021-02-06T15:50:51,575451,69,85.537,68.72,33.4,2.36,41,0,0.225,11.271,22.161,33.432,100,85
2021-02-06T15:50:55,575455,69,85.537,68.739,33.5,2.29,41,0,0.225,11.271,22.248,33.519,100,85
2021-02-06T15:50:58,575458,69,85.537,68.72,36.8,2.43,41,0,0.261,14.534,22.307,36.841,100,93
2021-02-06T15:51:00,575460,69,85.537,68.72,38.5,2.43,41,0,0.28,16.166,22.372,38.538,100,98
2021-02-06T15:51:03,575463,69,85.537,68.793,33.7,2.36,41,0,0.225,11.271,22.417,33.688,100,85
2021-02-06T15:51:07,575467,69,85.537,68.739,33.8,2.09,41,0,0.225,11.271,22.512,33.783,100,86
2021-02-06T15:51:09,575469,69,85.537,68.72,37.1,2.43,41,0,0.261,14.534,22.571,37.105,100,94
2021-02-06T15:51:12,575472,69,85.537,68.739,37.2,2.63,41,0,0.261,14.534,22.634,37.168,100,94
2021-02-06T15:51:14,575474,69,85.537,68.739,37.2,2.29,41,0,0.261,14.534,22.69,37.224,100,94
2021-02-06T15:51:16,575476,69,85.537,68.72,38.9,2.09,41,0,0.28,16.166,22.746,38.912,100,99
2021-02-06T15:51:19,575479,69,85.537,68.739,34.1,2.43,41,0,0.225,11.271,22.792,34.063,100,86
2021-02-06T15:51:21,575481,69,85.537,68.775,37.4,2.43,41,0,0.261,14.534,22.851,37.385,100,95
2021-02-06T15:51:24,575484,69,85.537,68.739,34.2,2.36,41,0,0.225,11.271,22.895,34.166,100,87
2021-02-06T15:51:26,575486,69,85.537,68.72,42.4,2.29,41,0,0.316,19.429,22.969,42.398,100,108
2021-02-06T15:51:28,575488,69,85.537,68.72,39.2,2.43,41,0,0.28,16.166,23.035,39.2,100,99
2021-02-06T15:51:31,575491,69,85.537,68.739,39.3,2.43,41,0,0.28,16.166,23.1,39.266,100,100
2021-02-06T15:51:33,575493,69,85.537,68.739,39.3,2.36,41,0,0.28,16.166,23.163,39.329,100,100
2021-02-06T15:51:35,575495,69,85.537,68.739,37.8,2.29,41,0,0.261,14.534,23.219,37.753,100,96
2021-02-06T15:51:38,575498,69,85.537,68.739,37.8,2.36,41,0,0.261,14.534,23.276,37.81,100,96
2021-02-06T15:51:40,575500,69,85.537,68.739,37.9,2.43,41,0,0.261,14.534,23.335,37.869,100,96
2021-02-06T15:51:45,575505,69,85.537,68.739,42.9,2.29,41,0,0.316,19.429,23.484,42.913,100,109
2021-02-06T15:51:47,575507,69,85.537,68.739,39.7,2.09,41,0,0.28,16.166,23.54,39.706,100,101
2021-02-06T15:51:49,575509,69,85.537,68.739,38.1,2.43,41,0,0.261,14.534,23.599,38.133,100,97
2021-02-06T15:51:52,575512,69,85.537,68.739,38.2,2.69,41,0,0.261,14.534,23.664,38.198,100,97
2021-02-06T15:51:54,575514,69,85.537,68.684,43.2,2.29,41,0,0.316,19.429,23.738,43.167,100,110
2021-02-06T15:51:56,575516,69,85.537,68.72,43.2,2.09,41,0,0.316,19.429,23.806,43.235,100,110
2021-02-06T15:51:59,575519,69,85.537,68.72,40,2.43,41,0,0.28,16.166,23.872,40.037,100,102
2021-02-06T15:52:01,575521,69,85.537,68.793,35.2,2.43,41,0,0.225,11.271,23.917,35.188,100,89
2021-02-06T15:52:04,575524,69,85.537,68.793,33.6,2.36,41,0,0.207,9.639,23.955,33.594,100,85
2021-02-06T15:52:06,575526,69,85.537,68.793,32,2.29,41,0,0.189,8.008,23.986,31.994,100,81
2021-02-06T15:52:08,575528,69,85.537,68.739,35.3,2.36,41,0,0.225,11.271,24.03,35.301,100,90
2021-02-06T15:52:11,575531,69,85.537,68.739,40.3,2.43,41,0,0.28,16.166,24.095,40.261,100,102
2021-02-06T15:52:13,575533,69,85.537,68.775,38.7,2.36,41,0,0.261,14.534,24.153,38.687,100,98
2021-02-06T15:52:15,575535,69,85.537,68.739,40.4,2.29,41,0,0.28,16.166,24.214,40.38,100,102
2021-02-06T15:52:18,575538,69,85.537,68.72,38.8,2.36,41,0,0.261,14.534,24.272,38.806,100,98
2021-02-06T15:52:20,575540,69,85.537,68.72,38.9,2.43,41,0,0.261,14.534,24.33,38.865,100,99
2021-02-06T15:52:25,575545,69,85.537,68.684,40.6,2.29,41,0,0.28,16.166,24.456,40.622,100,103
2021-02-06T15:52:27,575547,69,85.537,68.72,44,2.09,41,0,0.316,19.429,24.524,43.952,100,112
2021-02-06T15:52:29,575549,69,85.537,68.72,40.8,2.43,41,0,0.28,16.166,24.589,40.755,100,103
2021-02-06T15:52:32,575552,69,85.537,68.684,40.8,2.63,41,0,0.28,16.166,24.66,40.826,100,104
2021-02-06T15:52:34,575554,69,85.537,68.72,44.2,2.29,41,0,0.316,19.429,24.734,44.163,100,112
2021-02-06T15:52:36,575556,69,85.537,68.72,41,2.09,41,0,0.28,16.166,24.79,40.956,100,104
2021-02-06T15:52:39,575559,69,85.537,68.72,41,2.36,41,0,0.28,16.166,24.854,41.02,100,104
2021-02-06T15:52:41,575561,69,85.537,68.739,36.2,2.43,41,0,0.225,11.271,24.9,36.171,100,92
2021-02-06T15:52:43,575563,69,85.537,68.775,39.5,2.36,41,0,0.261,14.534,24.957,39.491,100,100
2021-02-06T15:52:46,575566,69,85.537,68.739,39.5,2.29,41,0,0.261,14.534,25.013,39.547,100,100
2021-02-06T15:52:48,575568,69,85.537,68.684,41.2,2.36,41,0,0.28,16.166,25.076,41.242,100,105
2021-02-06T15:52:51,575571,69,85.537,68.72,39.7,2.43,41,0,0.261,14.534,25.135,39.669,100,101
2021-02-06T15:52:53,575573,69,85.537,68.684,44.6,2.36,41,0,0.316,19.429,25.211,44.64,100,113
2021-02-06T15:52:55,575575,69,85.537,68.684,45.3,2.29,41,0,0.334,20,25.292,45.292,100,115
2021-02-06T15:52:58,575578,69,85.537,68.684,44.8,2.36,41,0,0.316,19.429,25.368,44.797,100,114
2021-02-06T15:53:00,575580,69,85.537,68.72,44.9,2.43,41,0,0.316,19.429,25.447,44.876,100,114
2021-02-06T15:53:02,575582,69,85.537,68.72,45,2.36,41,0,0.316,19.429,25.523,44.952,100,114
2021-02-06T15:53:05,575585,69,85.537,68.775,40.1,2.29,41,0,0.261,14.534,25.579,40.113,100,102
2021-02-06T15:53:07,575587,69,85.537,68.72,40.2,2.09,41,0,0.261,14.534,25.63,40.164,100,102
2021-02-06T15:53:12,575592,69,85.537,68.684,45.2,2.69,41,0,0.316,19.429,25.78,45.209,100,115
2021-02-06T15:53:14,575594,69,85.537,68.684,45.3,2.29,41,0,0.316,19.429,25.855,45.284,100,115
2021-02-06T15:53:16,575596,69,85.537,68.72,45.4,2.09,41,0,0.316,19.429,25.922,45.351,100,115
2021-02-06T15:53:19,575599,69,85.537,68.739,45.4,2.86,41,0,0.316,19.429,26.015,45.444,100,115
2021-02-06T15:53:21,575601,69,85.537,68.72,45.5,2.43,41,0,0.316,19.429,26.094,45.523,100,116
2021-02-06T15:53:24,575604,69,85.537,68.72,42.3,2.29,41,0,0.28,16.166,26.156,42.321,100,107
2021-02-06T15:53:26,575606,69,85.537,68.72,40.7,2.29,41,0,0.261,14.534,26.211,40.745,100,103
2021-02-06T15:53:28,575608,69,85.537,68.72,40.8,2.36,41,0,0.261,14.534,26.268,40.803,100,104
2021-02-06T15:53:31,575611,69,85.537,68.739,40.9,2.43,41,0,0.261,14.534,26.327,40.861,100,104
2021-02-06T15:53:33,575613,69,85.537,68.739,40.9,2.29,41,0,0.261,14.534,26.383,40.917,100,104
2021-02-06T15:53:35,575615,69,85.537,68.775,42.6,2.29,41,0,0.28,16.166,26.445,42.61,100,108
2021-02-06T15:53:38,575618,69,85.537,68.775,41,2.36,41,0,0.261,14.534,26.502,41.036,100,104
2021-02-06T15:53:40,575620,69,85.537,68.739,41.1,2.36,41,0,0.261,14.534,26.559,41.093,100,104
2021-02-06T15:53:43,575623,69,85.537,68.739,41.2,2.36,41,0,0.261,14.534,26.616,41.15,100,104
2021-02-06T15:53:45,575625,69,85.537,68.739,37.9,2.3,41,0,0.225,11.271,26.659,37.93,100,96
2021-02-06T15:53:47,575627,69,85.537,68.775,41.2,2.09,41,0,0.261,14.534,26.71,41.244,100,105
2021-02-06T15:53:49,575629,69,85.537,68.739,41.3,2.43,41,0,0.261,14.534,26.769,41.303,100,105
2021-02-06T15:53:52,575632,69,85.537,68.72,41.4,2.69,41,0,0.261,14.534,26.834,41.368,100,105
2021-02-06T15:53:54,575634,69,85.537,68.775,41.4,2.29,41,0,0.261,14.534,26.89,41.424,100,105
2021-02-06T15:53:56,575636,69,85.537,68.739,41.5,2.09,41,0,0.261,14.534,26.94,41.474,100,105
2021-02-06T15:53:59,575639,69,85.537,68.739,43.2,2.43,41,0,0.28,16.166,27.006,43.171,100,110
2021-02-06T15:54:01,575641,69,85.537,68.739,41.6,2.36,41,0,0.261,14.534,27.063,41.597,100,106
2021-02-06T15:54:04,575644,69,85.537,68.72,41.7,2.36,41,0,0.261,14.534,27.12,41.654,100,106
2021-02-06T15:54:06,575646,69,85.537,68.739,41.7,2.29,41,0,0.261,14.534,27.176,41.71,100,106
2021-02-06T15:54:08,575648,69,85.537,68.775,41.8,2.42,41,0,0.261,14.534,27.234,41.769,100,106
2021-02-06T15:54:11,575651,69,85.537,68.739,41.8,2.36,41,0,0.261,14.534,27.292,41.826,100,106
2021-02-06T15:54:13,575653,69,85.537,68.775,41.9,2.36,41,0,0.261,14.534,27.349,41.883,100,106
2021-02-06T15:54:15,575655,69,85.537,68.775,38.7,2.29,41,0,0.225,11.271,27.392,38.663,100,98
2021-02-06T15:54:18,575658,69,85.537,68.739,38.7,2.43,41,0,0.225,11.271,27.437,38.708,100,98
2021-02-06T15:54:20,575660,69,85.537,68.775,42,2.43,41,0,0.261,14.534,27.496,42.03,100,107
2021-02-06T15:54:23,575663,69,85.537,68.793,37.2,2.36,41,0,0.207,9.639,27.534,37.174,100,94
2021-02-06T15:54:25,575665,69,85.537,68.793,37.2,2.29,41,0,0.207,9.639,27.571,37.21,100,94
2021-02-06T15:54:27,575667,69,85.537,68.793,37.2,2.09,41,0,0.207,9.639,27.605,37.244,100,94
2021-02-06T15:54:29,575669,69,85.537,68.739,38.9,2.43,41,0,0.225,11.271,27.65,38.921,100,99
2021-02-06T15:54:32,575672,69,85.537,68.72,43.9,2.69,41,0,0.28,16.166,27.723,43.889,100,111
2021-02-06T15:54:34,575674,69,85.537,68.72,44,2.29,41,0,0.28,16.166,27.785,43.95,100,112
2021-02-06T15:54:36,575676,69,85.537,68.72,47.3,2.09,41,0,0.316,19.429,27.852,47.281,100,120
2021-02-06T15:54:39,575679,69,85.537,68.684,42.4,2.43,41,0,0.261,14.534,27.911,42.445,100,108
2021-02-06T15:54:41,575681,69,85.537,68.739,39.2,2.36,41,0,0.225,11.271,27.956,39.227,100,100
2021-02-06T15:54:44,575684,69,85.537,68.72,42.5,2.36,41,0,0.261,14.534,28.013,42.547,100,108
2021-02-06T15:54:46,575686,69,85.537,68.72,42.6,2.29,41,0,0.261,14.534,28.068,42.603,100,108
2021-02-06T15:54:48,575688,69,85.537,68.739,42.7,2.43,41,0,0.261,14.534,28.127,42.661,100,108
2021-02-06T15:54:51,575691,69,85.537,68.72,39.4,2.43,41,0,0.225,11.271,28.173,39.444,100,100
2021-02-06T15:54:53,575693,69,85.537,68.72,44.4,2.36,41,0,0.28,16.166,28.236,44.402,100,113
2021-02-06T15:54:55,575695,69,85.537,68.684,47.7,2.29,41,0,0.316,19.429,28.311,47.74,100,121
2021-02-06T15:54:58,575698,69,85.537,68.684,47.8,2.43,41,0,0.316,19.429,28.389,47.818,100,121
2021-02-06T15:55:00,575700,69,85.537,68.684,47.9,2.43,41,0,0.316,19.429,28.468,47.897,100,122
2021-02-06T15:55:03,575703,69,85.537,68.72,48,2.36,41,0,0.316,19.429,28.544,47.973,100,122
2021-02-06T15:55:05,575705,69,85.537,68.72,44.8,2.29,41,0,0.28,16.166,28.606,44.772,100,114
2021-02-06T15:55:07,575707,69,85.537,68.739,48.1,2.09,41,0,0.316,19.429,28.674,48.103,100,122
2021-02-06T15:55:09,575709,69,85.537,68.684,48.2,2.36,41,0,0.316,19.429,28.75,48.179,100,122
2021-02-06T15:55:12,575712,69,85.537,68.684,48.3,2.56,41,0,0.316,19.429,28.833,48.262,100,123
2021-02-06T15:55:14,575714,69,85.537,68.684,48.3,2.29,41,0,0.316,19.429,28.907,48.336,100,123
2021-02-06T15:55:16,575716,69,85.537,68.684,48.4,2.09,41,0,0.316,19.429,28.975,48.404,100,123
2021-02-06T15:55:19,575719,69,85.537,68.684,49.1,2.42,41,0,0.334,20,29.06,49.06,100,125
2021-02-06T15:55:23,575723,69,85.537,68.684,45.4,2.29,41,0,0.28,16.166,29.185,45.351,100,115
2021-02-06T15:55:26,575726,69,85.537,68.739,45.4,2.29,41,0,0.28,16.166,29.247,45.413,100,115
2021-02-06T15:55:28,575728,69,85.537,68.684,48.8,2.36,41,0,0.316,19.429,29.324,48.752,100,124
2021-02-06T15:55:30,575730,69,85.537,68.684,45.6,2.36,41,0,0.28,16.166,29.387,45.553,100,116
2021-02-06T15:55:33,575733,69,85.537,68.72,45.6,2.29,41,0,0.28,16.166,29.449,45.615,100,116
2021-02-06T15:55:35,575735,69,85.537,68.72,49,2.29,41,0,0.316,19.429,29.523,48.952,100,124
2021-02-06T15:55:37,575737,69,85.537,68.684,45.8,2.36,41,0,0.28,16.166,29.587,45.752,100,116
2021-02-06T15:55:39,575739,69,85.537,68.72,49.1,2.09,41,0,0.316,19.429,29.654,49.083,100,125
2021-02-06T15:55:44,575744,69,85.537,68.684,49.2,2.29,41,0,0.316,19.429,29.811,49.24,100,125
2021-02-06T15:55:46,575746,69,85.537,68.684,49.3,2.09,41,0,0.316,19.429,29.879,49.308,100,125
2021-02-06T15:55:49,575749,69,85.537,68.72,46.1,2.36,41,0,0.28,16.166,29.943,46.108,100,117
2021-02-06T15:55:51,575751,69,85.537,68.684,49.4,2.36,41,0,0.316,19.429,30.019,49.448,100,126
2021-02-06T15:55:56,575756,69,85.537,68.72,46.3,2.29,41,0,0.28,16.166,30.143,46.308,100,118
2021-02-06T15:55:58,575758,69,85.537,68.684,46.4,2.36,41,0,0.28,16.166,30.206,46.372,100,118
2021-02-06T15:56:00,575760,69,85.537,68.72,46.4,2.42,41,0,0.28,16.166,30.271,46.437,100,118
2021-02-06T15:56:03,575763,69,85.537,68.72,46.5,2.29,41,0,0.28,16.166,30.333,46.499,100,118
2021-02-06T15:56:05,575765,69,85.537,68.684,49.8,2.29,41,0,0.316,19.429,30.407,49.836,100,127
2021-02-06T15:56:09,575769,69,85.537,68.72,46.7,2.09,41,0,0.28,16.166,30.54,46.706,100,119
2021-02-06T15:56:12,575772,69,85.537,68.72,45.1,2.63,41,0,0.261,14.534,30.604,45.138,100,115
2021-02-06T15:56:14,575774,69,85.537,68.72,41.9,2.29,41,0,0.225,11.271,30.647,41.918,100,106
2021-02-06T15:56:16,575776,69,85.537,68.72,45.2,2.09,41,0,0.261,14.534,30.697,45.232,100,115
2021-02-06T15:56:19,575779,69,85.537,68.684,46.9,2.36,41,0,0.28,16.166,30.761,46.927,100,119
2021-02-06T15:56:21,575781,69,85.537,68.684,50.3,2.36,41,0,0.316,19.429,30.837,50.266,100,128
2021-02-06T15:56:23,575783,69,85.537,68.666,50.3,2.29,41,0,0.316,19.429,30.912,50.34,100,128
2021-02-06T15:56:26,575786,69,85.537,68.684,51,2.29,41,0,0.334,20,30.992,50.992,100,130
2021-02-06T15:56:28,575788,69,85.537,68.684,50.5,2.36,41,0,0.316,19.429,31.068,50.497,100,128
2021-02-06T15:56:31,575791,69,85.537,68.684,51.2,2.36,41,0,0.334,20,31.151,51.151,100,130
2021-02-06T15:56:33,575793,69,85.537,68.684,51.2,2.29,41,0,0.334,20,31.232,51.232,100,130
2021-02-06T15:56:35,575795,69,85.537,68.72,50.7,2.29,41,0,0.316,19.429,31.306,50.735,100,129
2021-02-06T15:56:37,575797,69,85.537,68.72,47.5,2.36,41,0,0.28,16.166,31.369,47.535,100,121
2021-02-06T15:56:40,575800,69,85.537,68.739,47.6,2.36,41,0,0.28,16.166,31.433,47.599,100,121
2021-02-06T15:56:42,575802,69,85.537,68.775,42.7,2.36,41,0,0.225,11.271,31.477,42.748,100,109
2021-02-06T15:56:44,575804,69,85.537,68.739,47.7,2.29,41,0,0.28,16.166,31.539,47.705,100,121
2021-02-06T15:56:47,575807,69,85.537,68.72,51,2.09,41,0,0.316,19.429,31.607,51.036,100,130
2021-02-06T15:56:49,575809,69,85.537,68.72,47.8,2.36,41,0,0.28,16.166,31.67,47.836,100,121
2021-02-06T15:56:51,575811,69,85.537,68.775,47.9,2.36,41,0,0.28,16.166,31.734,47.9,100,122
2021-02-06T15:56:54,575814,69,85.537,68.72,48,2.29,41,0,0.28,16.166,31.796,47.961,100,122
2021-02-06T15:56:56,575816,69,85.537,68.739,48,2.29,41,0,0.28,16.166,31.857,48.023,100,122
2021-02-06T15:56:58,575818,69,85.537,68.739,46.4,2.36,41,0,0.261,14.534,31.915,46.449,100,118
2021-02-06T15:57:01,575821,69,85.537,68.739,46.5,2.36,41,0,0.261,14.534,31.972,46.506,100,118
2021-02-06T15:57:03,575823,69,85.537,68.739,48.2,2.29,41,0,0.28,16.166,32.033,48.199,100,122
2021-02-06T15:57:05,575825,69,85.537,68.739,48.3,2.29,41,0,0.28,16.166,32.095,48.261,100,123
2021-02-06T15:57:08,575828,69,85.537,68.72,48.3,2.36,41,0,0.28,16.166,32.159,48.324,100,123
2021-02-06T15:57:10,575830,69,85.537,68.72,46.8,2.36,41,0,0.261,14.534,32.216,46.75,100,119
2021-02-06T15:57:12,575832,69,85.537,68.72,48.4,2.29,41,0,0.28,16.166,32.278,48.443,100,123
2021-02-06T15:57:14,575834,69,85.537,68.684,48.5,2.29,41,0,0.28,16.166,32.339,48.505,100,123
2021-02-06T15:57:17,575837,69,85.537,68.684,51.8,2.09,41,0,0.316,19.429,32.407,51.836,100,132
2021-02-06T15:57:19,575839,69,85.537,68.684,51.9,2.36,41,0,0.316,19.429,32.483,51.912,100,132
2021-02-06T15:57:21,575841,69,85.537,68.72,48.7,2.36,41,0,0.28,16.166,32.547,48.713,100,124
2021-02-06T15:57:24,575844,69,85.537,68.72,48.8,2.29,41,0,0.28,16.166,32.609,48.774,100,124
2021-02-06T15:57:26,575846,69,85.537,68.72,47.2,2.36,41,0,0.261,14.534,32.666,47.2,100,120
2021-02-06T15:57:28,575848,69,85.537,68.684,48.9,2.36,41,0,0.28,16.166,32.729,48.895,100,124
2021-02-06T15:57:31,575851,69,85.537,68.72,52.2,2.36,41,0,0.316,19.429,32.806,52.235,100,133
2021-02-06T15:57:33,575853,69,85.537,68.72,52.3,2.29,41,0,0.316,19.429,32.88,52.309,100,133
2021-02-06T15:57:35,575855,69,85.537,68.72,47.5,2.29,41,0,0.261,14.534,32.936,47.47,100,121
2021-02-06T15:57:38,575858,69,85.537,68.72,47.5,2.36,41,0,0.261,14.534,32.993,47.527,100,121
2021-02-06T15:57:40,575860,69,85.537,68.72,49.2,2.36,41,0,0.28,16.166,33.056,49.222,100,125
2021-02-06T15:57:42,575862,69,85.537,68.684,52.6,2.29,41,0,0.316,19.429,33.13,52.559,100,134
2021-02-06T15:57:45,575865,69,85.537,68.72,52.6,2.36,41,0,0.316,19.429,33.207,52.636,100,134
2021-02-06T15:57:47,575867,69,85.537,68.72,52.7,2.09,41,0,0.316,19.429,33.274,52.703,100,134
2021-02-06T15:57:49,575869,69,85.537,68.684,49.5,2.36,41,0,0.28,16.166,33.338,49.504,100,126
2021-02-06T15:57:51,575871,69,85.537,68.666,52.8,2.36,41,0,0.316,19.429,33.414,52.843,100,134
2021-02-06T15:57:54,575874,69,85.537,68.666,53.5,2.29,41,0,0.352,20,33.501,53.501,100,136
2021-02-06T15:57:56,575876,69,85.537,68.666,53.6,2.29,41,0,0.352,20,33.588,53.588,100,136
2021-02-06T15:57:58,575878,69,85.537,68.684,53.7,2.36,41,0,0.334,20,33.671,53.671,100,136
2021-02-06T15:58:01,575881,69,85.537,68.72,49.9,2.36,41,0,0.28,16.166,33.734,49.9,100,127
2021-02-06T15:58:03,575883,69,85.537,68.739,48.3,2.29,41,0,0.261,14.534,33.79,48.324,100,123
2021-02-06T15:58:05,575885,69,85.537,68.775,48.4,2.29,41,0,0.261,14.534,33.845,48.379,100,123
2021-02-06T15:58:08,575888,69,85.537,68.775,45.2,2.36,41,0,0.225,11.271,33.89,45.161,100,115
2021-02-06T15:58:10,575890,69,85.537,68.739,45.2,2.36,41,0,0.225,11.271,33.934,45.205,100,115
2021-02-06T15:58:12,575892,69,85.537,68.739,45.2,2.29,41,0,0.225,11.271,33.977,45.248,100,115
2021-02-06T15:58:15,575895,69,85.537,68.739,48.6,2.29,41,0,0.261,14.534,34.032,48.567,100,123
2021-02-06T15:58:17,575897,69,85.537,68.739,48.6,2.09,41,0,0.261,14.534,34.083,48.617,100,123
2021-02-06T15:58:19,575899,69,85.537,68.775,48.7,2.36,41,0,0.261,14.534,34.14,48.674,100,124
2021-02-06T15:58:21,575901,69,85.537,68.775,45.5,2.36,41,0,0.225,11.271,34.184,45.456,100,115
2021-02-06T15:58:24,575904,69,85.537,68.775,45.5,2.29,41,0,0.225,11.271,34.228,45.499,100,116
2021-02-06T15:58:26,575906,69,85.537,68.775,45.5,2.29,41,0,0.225,11.271,34.271,45.542,100,116
2021-02-06T15:58:31,575911,69,85.537,68.793,45.6,2.36,41,0,0.225,11.271,34.36,45.631,100,116
2021-02-06T15:58:33,575913,69,85.537,68.775,45.7,2.29,41,0,0.225,11.271,34.404,45.675,100,116
2021-02-06T15:58:35,575915,69,85.537,68.739,45.7,2.29,41,0,0.225,11.271,34.447,45.718,100,116
2021-02-06T15:58:38,575918,69,85.537,68.739,45.8,2.42,41,0,0.225,11.271,34.492,45.763,100,116
2021-02-06T15:58:40,575920,69,85.537,68.739,49.1,2.36,41,0,0.261,14.534,34.549,49.083,100,125
2021-02-06T15:58:42,575922,69,85.537,68.739,49.1,2.29,41,0,0.261,14.534,34.605,49.139,100,125
2021-02-06T15:58:45,575925,69,85.537,68.739,45.9,2.29,41,0,0.225,11.271,34.648,45.919,100,117
2021-02-06T15:58:47,575927,69,85.537,68.739,46,2.09,41,0,0.225,11.271,34.687,45.958,100,117
2021-02-06T15:58:49,575929,69,85.537,68.739,49.3,2.36,41,0,0.261,14.534,34.744,49.278,100,125
2021-02-06T15:58:52,575932,69,85.537,68.72,49.3,2.36,41,0,0.261,14.534,34.801,49.336,100,125
2021-02-06T15:58:54,575934,69,85.537,68.72,49.4,2.29,41,0,0.261,14.534,34.857,49.391,100,125
2021-02-06T15:58:56,575936,69,85.537,68.684,51.1,2.29,41,0,0.28,16.166,34.919,51.084,100,130
2021-02-06T15:58:58,575938,69,85.537,68.684,51.1,2.36,41,0,0.28,16.166,34.982,51.148,100,130
2021-02-06T15:59:01,575941,69,85.537,68.72,54.5,2.36,41,0,0.316,19.429,35.059,54.487,100,138
2021-02-06T15:59:03,575943,69,85.537,68.684,54.6,2.29,41,0,0.316,19.429,35.133,54.562,100,139
2021-02-06T15:59:05,575945,69,85.537,68.684,54.6,2.29,41,0,0.316,19.429,35.207,54.636,100,139
2021-02-06T15:59:08,575948,69,85.537,68.684,54.7,2.36,41,0,0.316,19.429,35.283,54.712,100,139
2021-02-06T15:59:10,575950,69,85.537,68.684,55.4,2.36,41,0,0.334,20,35.366,55.366,100,141
