0,3266806, 3263.238, 1.582000, 0, 74.2, 60.5, 45, 0.0, 0.0, 0, 
0,3327263, 3323.695, 1.582000, 0, 74.2, 60.5, 45, 0.0, 0.0, 0, 
0,3387721, 3384.153, 1.583000, 0, 74.2, 60.6, 48, 0.0, 0.0, 0, 
0,3448187, 3444.619, 1.583000, 0, 74.1, 60.6, 46, 0.0, 0.0, 0, 
0,3508644, 3505.076, 1.583000, 0, 74.0, 60.6, 47, 0.0, 0.0, 0, 
0,3569102, 3565.534, 1.583000, 0, 74.0, 60.6, 46, 0.0, 0.0, 0, 
0,3629567, 3625.999, 1.583000, 0, 74.0, 60.6, 44, 0.0, 0.0, 0, 
0,3690024, 3686.456, 1.582000, 0, 74.0, 60.6, 44, 0.0, 0.0, 0, 
0,3750482, 3746.914, 1.583000, 0, 74.1, 60.6, 43, 0.0, 0.0, 0, 
0,3810939, 3807.371, 1.582000, 0, 74.0, 60.5, 45, 0.0, 0.0, 0, 
0,3871396, 3867.828, 1.582000, 0, 74.0, 60.5, 44, 0.0, 0.0, 0, 
0,3931854, 3928.286, 1.583000, 0, 73.8, 60.6, 45, 0.0, 0.0, 0, 
0,3992320, 3988.752, 1.585000, 0, 73.8, 60.5, 44, 0.0, 0.0, 0, 
0,4052780, 4049.212, 1.583000, 0, 73.8, 60.5, 44, 0.0, 0.0, 0, 
0,4113239, 4109.671, 1.583000, 0, 73.8, 60.5, 43, 0.0, 0.0, 0, 
