0,70021184, 70017.616, 0.500000, 0, 74.2, 64.9, 44, 0.0, 0.0, 0, 
0,70081241, 70077.673, 0.542000, 0, 74.2, 64.8, 44, 0.0, 0.0, 0, 
0,70141298, 70137.730, 0.500000, 0, 74.2, 64.8, 43, 0.0, 0.0, 0, 
0,70201355, 70197.787, 0.542000, 0, 74.2, 64.8, 43, 0.0, 0.0, 0, 
0,70261412, 70257.844, 0.500000, 0, 74.2, 64.8, 43, 0.0, 0.0, 0, 
0,70321469, 70317.901, 0.542000, 0, 74.2, 64.8, 43, 0.0, 0.0, 0, 
0,70381526, 70377.958, 0.500000, 0, 74.2, 64.7, 43, 0.0, 0.0, 0, 
0,70441583, 70438.015, 0.541000, 0, 74.2, 64.7, 43, 0.0, 0.0, 0, 
0,70501640, 70498.072, 0.500000, 0, 74.2, 64.7, 43, 0.0, 0.0, 0, 
0,70561697, 70558.129, 0.541000, 0, 74.2, 64.7, 43, 0.0, 0.0, 0, 
0,70621755, 70618.187, 0.500000, 0, 74.2, 64.6, 43, 0.0, 0.0, 0, 
0,70681812, 70678.244, 0.542000, 0, 74.2, 64.6, 43, 0.0, 0.0, 0, 
0,70741869, 70738.301, 0.500000, 0, 74.2, 64.6, 43, 0.0, 0.0, 0, 
0,70801926, 70798.358, 0.541000, 0, 74.2, 64.5, 43, 0.0, 0.0, 0, 
0,70861983, 70858.415, 0.500000, 0, 74.2, 64.5, 43, 0.0, 0.0, 0, 
0,70922041, 70918.473, 0.542000, 0, 74.2, 64.5, 43, 0.0, 0.0, 0, 
0,70982098, 70978.530, 0.500000, 0, 74.2, 64.4, 42, 0.0, 0.0, 0, 
0,71042155, 71038.587, 0.542000, 0, 74.2, 64.4, 41, 0.0, 0.0, 0, 
0,71102212, 71098.644, 0.500000, 0, 74.2, 64.4, 42, 0.0, 0.0, 0, 
0,71162271, 71158.703, 0.542000, 0, 74.2, 64.5, 43, 0.0, 0.0, 0, 
0,71222328, 71218.760, 0.500000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71282385, 71278.817, 0.542000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71342444, 71338.876, 0.500000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71402501, 71398.933, 0.542000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71462558, 71458.990, 0.500000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71522615, 71519.047, 0.542000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71582672, 71579.104, 0.500000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,71642729, 71639.161, 0.541000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71702786, 71699.218, 0.500000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71762844, 71759.276, 0.542000, 0, 74.2, 64.4, 43, 0.0, 0.0, 0, 
0,71822901, 71819.333, 0.500000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,71882958, 71879.390, 0.542000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,71943016, 71939.448, 0.500000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,72003073, 71999.505, 0.542000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,72063130, 72059.562, 0.500000, 0, 74.2, 64.3, 43, 0.0, 0.0, 0, 
0,72123187, 72119.619, 0.542000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72183244, 72179.676, 0.500000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72243301, 72239.733, 0.542000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72303358, 72299.790, 0.500000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72363416, 72359.848, 0.542000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72423473, 72419.905, 0.500000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72483530, 72479.962, 0.542000, 0, 74.2, 64.2, 43, 0.0, 0.0, 0, 
0,72543587, 72540.019, 0.500000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72603644, 72600.076, 0.542000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72663701, 72660.133, 0.500000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72723758, 72720.190, 0.541000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72783816, 72780.248, 0.501000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72843874, 72840.306, 0.542000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72903931, 72900.363, 0.500000, 0, 74.2, 64.1, 43, 0.0, 0.0, 0, 
0,72963988, 72960.420, 0.542000, 0, 74.2, 64.0, 43, 0.0, 0.0, 0, 
0,73024045, 73020.477, 0.500000, 0, 74.2, 64.0, 43, 0.0, 0.0, 0, 
0,73084102, 73080.534, 0.541000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73144159, 73140.591, 0.500000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73204217, 73200.649, 0.542000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73264274, 73260.706, 0.500000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73324331, 73320.763, 0.542000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73384389, 73380.821, 0.500000, 0, 74.2, 63.9, 43, 0.0, 0.0, 0, 
0,73444446, 73440.878, 0.541000, 0, 74.2, 63.8, 43, 0.0, 0.0, 0, 
0,73504503, 73500.935, 0.500000, 0, 74.2, 63.8, 43, 0.0, 0.0, 0, 
0,73564561, 73560.993, 0.542000, 0, 74.2, 63.8, 43, 0.0, 0.0, 0, 
0,73624618, 73621.050, 0.500000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,73684675, 73681.107, 0.542000, 0, 74.2, 63.8, 43, 0.0, 0.0, 0, 
0,73744733, 73741.165, 0.500000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,73804790, 73801.222, 0.542000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,73864847, 73861.279, 0.500000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,73924904, 73921.336, 0.542000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,73984961, 73981.393, 0.500000, 0, 74.2, 63.7, 43, 0.0, 0.0, 0, 
0,74045018, 74041.450, 0.541000, 0, 74.2, 63.6, 43, 0.0, 0.0, 0, 
0,74105076, 74101.508, 0.500000, 0, 74.2, 63.6, 43, 0.0, 0.0, 0, 
0,74165133, 74161.565, 0.542000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74225190, 74221.622, 0.500000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74285247, 74281.679, 0.541000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74345305, 74341.737, 0.500000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74405362, 74401.794, 0.542000, 0, 74.2, 63.6, 43, 0.0, 0.0, 0, 
0,74465419, 74461.851, 0.500000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74525476, 74521.908, 0.542000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74585533, 74581.965, 0.500000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74645590, 74642.022, 0.542000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74705647, 74702.079, 0.500000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74765704, 74762.136, 0.542000, 0, 74.2, 63.5, 43, 0.0, 0.0, 0, 
0,74825761, 74822.193, 0.500000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,74885819, 74882.251, 0.541000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,74945877, 74942.309, 0.500000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,75005934, 75002.366, 0.542000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,75065991, 75062.423, 0.500000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,75126048, 75122.480, 0.542000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75186105, 75182.537, 0.500000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,75246163, 75242.595, 0.542000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75306220, 75302.652, 0.500000, 0, 74.2, 63.4, 43, 0.0, 0.0, 0, 
0,75366277, 75362.709, 0.542000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75426334, 75422.766, 0.500000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75486392, 75482.824, 0.542000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75546449, 75542.881, 0.500000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,75606506, 75602.938, 0.542000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75666563, 75662.995, 0.500000, 0, 74.2, 63.3, 43, 0.0, 0.0, 0, 
0,75726620, 75723.052, 0.542000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,75786678, 75783.110, 0.500000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,75846735, 75843.167, 0.542000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,75906792, 75903.224, 0.500000, 0, 74.2, 63.1, 43, 0.0, 0.0, 0, 
0,75966849, 75963.281, 0.542000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,76026906, 76023.338, 0.500000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,76086963, 76083.395, 0.542000, 0, 74.2, 63.2, 43, 0.0, 0.0, 0, 
0,76147021, 76143.453, 0.500000, 0, 74.2, 63.1, 43, 0.0, 0.0, 0, 
0,76207078, 76203.510, 0.542000, 0, 74.2, 63.1, 43, 0.0, 0.0, 0, 
0,76267135, 76263.567, 0.500000, 0, 74.2, 63.1, 43, 0.0, 0.0, 0, 
0,76327192, 76323.624, 0.541000, 0, 74.2, 63.1, 43, 0.0, 0.0, 0, 
0,76387249, 76383.681, 0.500000, 0, 74.2, 63.0, 43, 0.0, 0.0, 0, 
0,76447306, 76443.738, 0.541000, 0, 74.2, 63.0, 43, 0.0, 0.0, 0, 
0,76507364, 76503.796, 0.500000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,76567421, 76563.853, 0.542000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,76627478, 76623.910, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,76687536, 76683.968, 0.542000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,76747593, 76744.025, 0.500000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,76807650, 76804.082, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,76867708, 76864.140, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,76927765, 76924.197, 0.542000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,76987822, 76984.254, 0.500000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,77047880, 77044.312, 0.542000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,77107937, 77104.369, 0.500000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,77167994, 77164.426, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,77228051, 77224.483, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,77288108, 77284.540, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,77348165, 77344.597, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77408222, 77404.654, 0.541000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77468280, 77464.712, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77528337, 77524.769, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77588394, 77584.826, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77648452, 77644.884, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77708509, 77704.941, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77768566, 77764.998, 0.541000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77828624, 77825.056, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77888681, 77885.113, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,77948738, 77945.170, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,78008796, 78005.228, 0.541000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,78068853, 78065.285, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78128911, 78125.343, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78188969, 78185.401, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78249026, 78245.458, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78309083, 78305.515, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78369141, 78365.573, 0.542000, 0, 74.2, 62.9, 43, 0.0, 0.0, 0, 
0,78429198, 78425.630, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78489255, 78485.687, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,78549313, 78545.745, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78609370, 78605.802, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78669427, 78665.859, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78729484, 78725.916, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78789541, 78785.973, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78849598, 78846.030, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78909655, 78906.087, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,78969712, 78966.144, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79029770, 79026.202, 0.501000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79089827, 79086.259, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79149884, 79146.316, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79209941, 79206.373, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79269999, 79266.431, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79330056, 79326.488, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79390113, 79386.545, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79450171, 79446.603, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79510228, 79506.660, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79570285, 79566.717, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79630342, 79626.774, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79690399, 79686.831, 0.541000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79750457, 79746.889, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79810515, 79806.947, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79870572, 79867.004, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79930630, 79927.062, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,79990687, 79987.119, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80050744, 80047.176, 0.541000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80110802, 80107.234, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80170859, 80167.291, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80230916, 80227.348, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,80290973, 80287.405, 0.541000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,80351031, 80347.463, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,80411088, 80407.520, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80471146, 80467.578, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80531203, 80527.635, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80591260, 80587.692, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80651318, 80647.750, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80711375, 80707.807, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80771433, 80767.865, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80831490, 80827.922, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80891547, 80887.979, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,80951604, 80948.036, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81011662, 81008.094, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81071719, 81068.151, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81131777, 81128.209, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81191834, 81188.266, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81251891, 81248.323, 0.542000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81311948, 81308.380, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81372005, 81368.437, 0.542000, 0, 74.2, 62.6, 43, 0.0, 0.0, 0, 
0,81432062, 81428.494, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81492120, 81488.552, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81552177, 81548.609, 0.500000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81612234, 81608.666, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81672291, 81668.723, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81732348, 81728.780, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81792405, 81788.837, 0.500000, 0, 74.2, 62.8, 43, 0.0, 0.0, 0, 
0,81852463, 81848.895, 0.542000, 0, 74.2, 62.7, 43, 0.0, 0.0, 0, 
0,81912520, 81908.952, 0.500000, 0, 74.2, 62.6, 44, 0.0, 0.0, 0, 
0,81972577, 81969.009, 0.542000, 0, 74.2, 62.6, 44, 0.0, 0.0, 0, 
0,82032635, 82029.067, 0.500000, 0, 74.2, 62.6, 44, 0.0, 0.0, 0, 
0,82092692, 82089.124, 0.542000, 0, 74.2, 62.5, 44, 0.0, 0.0, 0, 
0,82152749, 82149.181, 0.500000, 0, 74.2, 62.5, 44, 0.0, 0.0, 0, 
0,82212807, 82209.239, 0.542000, 0, 74.2, 62.5, 44, 0.0, 0.0, 0, 
0,82272864, 82269.296, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82332921, 82329.353, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82392979, 82389.411, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82453036, 82449.468, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82513093, 82509.525, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82573151, 82569.583, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82633208, 82629.640, 0.500000, 0, 74.2, 62.3, 44, 0.0, 0.0, 0, 
0,82693265, 82689.697, 0.542000, 0, 74.2, 62.3, 44, 0.0, 0.0, 0, 
0,82753323, 82749.755, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82813380, 82809.812, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82873437, 82869.869, 0.500000, 0, 74.2, 62.3, 44, 0.0, 0.0, 0, 
0,82933495, 82929.927, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,82993552, 82989.984, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83053609, 83050.041, 0.541000, 0, 74.2, 62.5, 43, 0.0, 0.0, 0, 
0,83113667, 83110.099, 0.500000, 0, 74.2, 62.5, 43, 0.0, 0.0, 0, 
0,83173724, 83170.156, 0.542000, 0, 74.2, 62.5, 43, 0.0, 0.0, 0, 
0,83233781, 83230.213, 0.500000, 0, 74.2, 62.4, 43, 0.0, 0.0, 0, 
0,83293838, 83290.270, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83353896, 83350.328, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83413953, 83410.385, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83474010, 83470.442, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83534068, 83530.500, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83594125, 83590.557, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83654182, 83650.614, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83714240, 83710.672, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83774297, 83770.729, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83834354, 83830.786, 0.500000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
0,83894412, 83890.844, 0.542000, 0, 74.2, 62.3, 44, 0.0, 0.0, 0, 
0,83954470, 83950.902, 0.500000, 0, 74.2, 62.3, 44, 0.0, 0.0, 0, 
0,84014527, 84010.959, 0.542000, 0, 74.2, 62.4, 44, 0.0, 0.0, 0, 
